Engine_RPM,Engine_Load_pct,Coolant_Temp_C,Hydraulic_Pressure_bar,Wheel_Slip_pct,Transmission_Temp_C,Battery_Voltage_V,PTO_Speed_RPM,Failure_Code
1913.796615837055,59.53275476042545,80.33446961406446,184.94252199435834,11.411026772120493,80.64272888765593,14.367924582961583,537.8594222936798,0
2125.6793246257075,44.21769340941482,80.01534186798936,208.39944539742027,10.511888754156693,75.55440251446419,13.87120649342543,529.0370441031375,0
1724.1744518025025,26.581022270421425,88.44102653226442,216.85701754034972,6.539555747709029,85.04454709548064,13.972329772464631,533.5855068150213,0
1759.2839279795276,53.920675997317204,82.78196584896307,193.53757675853404,8.44645218162588,74.47589817029768,13.938703532845082,541.4339884303353,0
1683.6638172102712,39.10107682244392,80.73088456247811,195.2144573328228,7.666354460931867,74.30716188301295,13.515584934514836,523.9600238524504,0
1597.0486538614266,51.98688813517043,81.78408328986485,205.15660630083394,5.969983120985819,62.162820451305,13.91716345949349,531.7759262272787,0
1670.1444909867987,45.25210867540082,88.4947653585871,216.2187374778505,9.994169697170411,72.76318525419393,13.861291264129914,545.6896438483633,0
1555.2119466475488,29.568817720571296,81.85481069398195,194.80165854274773,8.404355757114441,79.26007517454248,13.74805052332034,525.868221581342,0
1806.8166936518453,46.64294765370569,84.41172534198918,186.67550219001794,15.250611160537822,82.81980668429853,13.623192725159024,557.7786714027881,0
1646.0053537882716,66.96223142152799,85.07513875143549,206.31418606272408,9.662456121124182,70.84882683166357,13.938796648065408,552.0440795613065,0
1846.7571823581495,49.92986458514459,75.4132555699485,207.990680731423,12.587506311731921,77.31126164646524,13.605519252077876,535.0547291554772,0
1488.8208707592746,44.42482246994537,77.6443679731324,200.06131450435228,6.86180195061355,80.23439516161643,14.22672912093638,532.1279031221494,0
1866.1760464428914,55.75343401956898,86.68138944623782,194.4186674034255,8.93982082799026,75.05604076597949,13.822833816697626,542.0193990333548,0
1966.7057923217849,47.106684652031106,81.31485319423652,209.94378730992045,10.19379575206863,63.58359771236385,13.5553385904427,525.5253774297285,0
1401.252871485709,47.09534230262794,90.28362455640209,205.28036004547965,8.18369210278466,76.23644999787126,13.697200744334333,519.9785727516756,0
1874.8113139695145,34.083748278408976,89.83403552125272,192.31564483096508,9.15559863039051,78.80715312030446,13.744373132342037,535.4066487594744,0
2045.5337984946584,47.33848025789598,88.59584333177719,200.49094731305672,9.564098187512922,70.2628855249077,14.28247533078477,538.6595123349781,0
1558.071796261759,55.35443416416945,94.09885893656299,186.48292467975352,9.532184029110212,73.72922734562806,13.6230822106381,540.9442722435354,0
2134.5144773675406,36.63937847899975,84.58455336128408,206.8589045643792,13.710237146070693,69.22251978935618,13.776756547349724,533.8525938388211,0
1883.803801873209,59.24495821246948,88.2444096295192,197.37766430617145,10.75645257086302,62.149262257098236,13.692434326026996,552.7394672947495,0
1658.9976288483183,44.08293975854874,82.07799511701984,195.64289167615263,10.959021125882607,80.13502205893828,13.899851697116334,525.0486034151612,0
1788.846184468459,36.12230488461459,97.26184956434362,199.67125514847567,11.07930954869014,74.98125733099074,13.695623317258992,528.617378650419,0
1911.6653825043445,54.976320769202445,94.9181682621801,200.40307699330248,11.225252754674225,82.98837498352492,13.572188666772059,544.8663595614481,0
1815.2010782824823,42.132057642617305,85.05940217258896,208.9493006156556,9.83422603225027,79.28661095953089,13.76094108404076,528.3835261436286,0
1907.7511984892737,52.59514887486108,86.93293114952596,205.91090531325221,9.358507257042307,73.22895119167275,13.740121231333552,527.9967954780268,0
1615.8652813841268,42.08241367741463,91.79648799682403,198.43590721207198,10.333632119036555,74.58409669947795,13.681551124475199,541.2335479220717,0
1833.8721648072155,44.40173856470096,84.26430247592947,207.63668149718995,12.313607897826945,77.83088695385086,13.692237928220576,529.4647737968397,0
1517.257100619004,49.93560204334292,81.71687964600147,204.00737253691614,12.252476376872767,79.83441708377872,14.036939159576201,538.6691557207931,0
1777.75478773026,47.90897057590006,89.36994875503441,195.73400363713964,9.519203048623178,76.61335315371005,13.7360519571465,533.0014344034224,0
1619.218471707042,25.044682195482615,85.39219623041835,198.75281841763515,11.535687389336223,80.52796572644742,13.573174467504314,531.3833629662726,0
1652.8940114820466,33.78756259905608,85.9149722482263,198.5177711115688,9.610830673920665,73.51665631662765,13.707576807240029,518.9769460865506,0
2047.2186350420875,54.29409984790816,80.82864328466017,205.05261343174203,10.067741098870489,70.01428226607158,13.81086713189308,541.3956315282134,0
2018.2620241188538,43.678634110984525,76.41163925818302,196.32977385278357,9.052953236891605,74.67595373219434,13.53274607268973,527.5281000788707,0
1921.8276241814353,39.762686972285785,86.18071204939551,196.09590813578367,9.636709722187533,76.02592445368091,14.12519559200128,538.3175779646948,0
1581.5374470654842,31.414259847425257,89.524810207471,219.6875730943396,12.68266013909936,68.99232302630357,13.973515895501254,534.8789510165143,0
1736.7183100610396,34.20263678724152,83.87096625461979,209.39735481747104,10.184842294678473,68.31638957926688,14.086034548723756,537.9349194130011,0
2042.6195399958367,24.782013600380527,92.18214759779434,192.39399335574862,10.270565017104635,77.23693148236714,13.878425625097536,538.5032462598674,0
1828.343382727981,43.987192812984674,81.48041837292227,205.709409939422,7.105564441484083,72.96821574314788,13.38126050997398,541.9362825091827,0
2263.865907996339,39.01562419418953,79.7264777251704,201.1835006565518,9.381512184734541,74.17079547168998,14.107066743327703,532.7224069850856,0
1878.6635678788743,35.33412109014685,84.66384846401934,203.91551175260093,9.517370192510542,73.20153667149589,13.627286328058021,552.4269647927337,0
1838.4098232980064,44.318765748320466,84.58703712324355,201.37341324565105,8.34171302911319,82.60300450881606,13.64356265119958,521.5259993914442,0
1738.1767071594998,48.63970630852738,88.84984365667611,211.89642645485236,10.043330823407127,81.308805801975,13.831265028791089,537.7340888147277,0
1826.7081809564565,65.93197932209945,81.12518587968007,203.45620344651445,9.141635419544691,68.81323154980416,14.075645969334031,548.3623097641087,0
1769.5060327238912,29.881165804367864,91.84047118407449,199.37911301785712,10.159991710487164,72.33603393459776,14.01065742679048,544.767725530026,0
1941.621735337718,56.59381043300522,94.83458481254127,210.42190576983018,10.24300601963787,79.25002133984796,13.981256224035205,530.251644234714,0
1991.3404633589168,54.73101561015072,84.80427986515829,202.33285041087873,8.088491284354712,78.00968118551621,13.73763458942509,531.9175450701198,0
1642.8021078984102,37.20907260623299,91.24855210092159,201.2147857932906,9.202596435033621,74.79271018835107,13.734478494781579,529.9320744067339,0
1533.7534092884443,47.03235954586031,79.7175146468737,203.14022602486114,10.154748565521666,69.31199897517882,13.869188733596014,545.9922763066439,0
1432.7589253793408,40.42366750662385,90.37610770590958,199.06390976633634,12.368598862313451,71.58729976923227,13.773985831743294,532.6007627148449,0
1901.5982653825088,46.85688580418739,90.23638204279732,200.09226992995468,10.513438345591481,72.41616216226855,13.977863581465872,542.5512308812345,0
1579.3266787652253,60.09131013404551,89.3171864009494,194.13305411238127,8.676129640165145,76.3849716555955,13.966023532899046,542.6430141407595,0
1369.4218814095034,51.05606232631313,84.92218455564853,192.48832780376122,10.798009518487705,83.51863577348618,13.918268264234541,563.6839346823538,0
1877.715720906193,50.08608373233442,70.22875529378985,190.0142961351756,13.41509777864352,71.56559882605936,13.294807743646125,543.132512598017,0
2298.599903486558,40.696906800453576,81.79136428173935,186.08016713202923,11.833412945178036,69.8698237622238,13.825597672735453,531.8885598524954,0
1798.7858176920213,30.15943335075665,81.87041991157699,191.20282638615444,11.09505306087124,74.45706761586028,13.77822922385346,525.398497379336,0
1967.6981548903284,42.91531789459592,80.10872530969762,198.25732965533075,11.451180350964643,80.15869490257029,13.833605120351907,537.2414728536226,0
1816.365871709513,57.06608154863915,85.61121502273534,201.03117582445637,12.879908082857261,67.76558516619649,13.649135072290719,538.8091415757268,0
1780.2220693617714,29.728321434103524,82.90518277239383,197.2870343685236,12.15125358803532,82.26817075437474,13.535042817920155,517.8930047260944,0
1983.8152965975537,34.44910631823305,80.87693995117489,176.44296509872643,11.133520762235316,74.13984318942165,13.892627695995008,532.8614583970699,0
1741.9450911622698,46.26267736234068,79.7059992587609,215.74586357762342,12.13728443918017,71.32839998843313,13.728739736453589,542.9735254282755,0
1853.4784628143807,35.153452151527375,81.42243507257386,210.86480122890381,7.836697807471879,66.9990535661892,13.91493859874152,534.6764432973382,0
1864.3395612392028,37.07476552884788,90.60749605924964,204.45759851217127,6.995469495319438,78.53260386710313,13.665817124463047,549.6862378570584,0
1666.3819092713902,40.76401418271823,81.69487472686252,219.07490672553268,10.31419730128766,74.14414402379232,14.083182128098535,524.4164355527948,0
1998.4084699073046,31.343825958098506,82.42530646783364,190.2263588251629,10.137361419301076,75.85352741377254,14.000212968514154,546.7688282015322,0
1765.0080486609183,35.25878153783631,82.71651192488378,218.87625120626004,8.912179892973485,70.49594129494318,13.859365421709176,549.1388974152595,0
1648.8509681014311,52.03427916787309,86.6949675690471,190.34785923249453,11.651705339655418,73.40451982874488,13.757342317322811,549.5649647584154,0
1907.3019687140807,31.92630217769036,87.28124744264267,202.38737925291358,6.274272827097528,72.56709376822631,13.97048177555964,524.3414361534562,0
1620.3064036417925,29.021278655051624,69.7767173037842,187.26162674865796,8.930455487884393,74.49703447310897,13.878509563047482,543.1455279585739,0
1805.6362314738255,38.69975020466106,90.10817606913804,200.14694095544365,9.03008891024477,71.65223836812095,13.847716837586121,533.3124588147848,0
1798.1762006711592,52.31955502509846,92.18184017121877,203.86166497998389,6.727396429801081,67.3290951965639,14.008573081911923,525.938575580171,0
2017.1791131663156,43.0307819200311,79.74906731319166,198.45309668865445,12.989462014538608,88.64249872648304,14.085307230881329,535.861322750263,0
1894.9396465759905,40.354189218843814,80.13850877632582,207.1387744409014,7.2815974626733535,68.18297876331243,13.549517763102891,530.9502200809919,0
1794.9946082509712,45.44358797515607,82.74873306110864,200.99014449487257,8.823319885384628,75.90729503471269,13.58992317853004,549.2075046816387,0
1963.5532598400573,27.54292567140348,81.21997990271697,194.7758527162249,11.815959515610267,66.1398608578798,13.64394785490424,545.1306334301357,0
2078.0415098034628,49.94705653775033,86.11963436973303,194.3318668219766,11.292090686857463,65.01476281691012,13.49951508047129,528.4755553189113,0
1911.5620612703724,48.83435031403644,75.26737356820568,208.10913772615697,7.783650607030507,75.48913245926134,13.78745029488617,532.7577868616908,0
1802.070523968676,40.90691525904279,79.4103619598163,193.46257970193034,11.364978418521273,75.87183793884152,13.920023291048903,536.1930257438338,0
1537.632753529968,55.05924511796417,92.69598600087454,209.15402970484936,10.579568957316443,81.30749495401191,13.795716341009534,539.275948526821,0
1586.9772673849254,33.725039010469615,80.3589001632599,212.2271179283193,14.666071124222935,76.99773420507853,13.693175671677421,550.0637827480379,0
1738.9550591290665,56.27908993253569,91.21714139051463,183.3128613765387,10.80788083213661,74.25094640627104,14.025291551425832,546.9078232648063,0
1678.0975595681434,46.54493665595251,86.77669097795068,211.32926387301035,9.717516357862937,70.25199877967498,13.82811128064135,540.5139196897484,0
1762.6057394029108,41.63447410121827,75.9536614270587,220.604226984447,8.286996085761155,82.49506034116774,13.868596593473264,537.3935115010507,0
1811.3299849794214,44.80126364631688,88.17664597608103,202.52003761201928,8.511513266088858,79.64425623025112,14.030846960979952,522.2664596539253,0
1905.9385508713463,43.92735234189058,84.41166348903573,205.99084185294822,8.348461809063684,68.76835261125788,13.775351612229773,552.9199762612606,0
1785.9002443881818,57.20282896417717,82.7226647187513,210.3700532436916,12.742197627823844,75.18981864105318,14.212042814524937,535.5290340213435,0
1897.3003287652405,34.23320872528986,86.22478546586002,197.24517684820978,10.035939830032941,75.72026115763248,13.710436999225648,555.5484024042626,0
1812.894882962024,37.37480760853402,87.37316742783396,201.8228022353787,11.13049424794946,73.27173171697166,14.19958964090258,541.9610929213184,0
1404.9066867292258,55.3630289207248,88.5379591098731,186.8580047037689,13.028495199961775,78.85925242903397,13.605052963617517,560.2528420862144,0
1612.132921236249,39.04465064816141,90.89126423774002,201.3863502853045,5.28307171558507,79.15866569174088,13.903496980576088,546.0632153336632,0
1771.1824888556769,54.00533077331592,87.04067956389179,204.9811199564454,12.55774752940075,74.04757151097446,13.671493566238754,525.6798036877913,0
1558.0610514317784,61.99435983008709,78.12182955606819,205.1616302292647,10.110793823566668,73.59565377101171,14.02391322339622,533.8558451973879,0
1919.9857459992409,40.98204973058366,82.63177271174405,210.65424723597582,10.87009674328089,82.49479231333765,13.704353478428315,538.3086503932803,0
2106.1501664687394,51.81362326575305,99.71524167634311,192.2519782186447,8.343193556503497,79.66419446181119,13.858174238128818,531.2621711289167,0
2043.7523703394634,33.46307718660142,88.62245530190864,194.67393243326504,8.489751203102964,75.36180194954193,13.669891600791686,536.2293918281796,0
1757.3114258139583,52.54733298067809,96.84643650405748,218.95507345991356,10.977691779625976,66.85395480459974,13.987445034733323,526.3306084141789,0
2098.1452273699906,46.99423985986767,91.97717041099592,198.4967162623629,14.76919560066294,76.72000053152517,13.668849747872173,540.0572128109912,0
1829.7334914404223,49.73038282160215,86.20901035777874,202.00033787312327,12.006626625629803,78.49041732458834,14.136682968948534,542.3741194901094,0
1732.5828057763922,38.54427927964605,86.50703534890559,199.3298995827478,12.53104584283708,61.22739185800813,13.600800578607723,529.9589059279388,0
1677.319467291812,28.389165844328275,84.81709980061576,191.7831917369498,9.61599745947716,76.25934724159012,13.530874416334372,559.4025429348192,0
1739.5060627023743,50.03252064749505,76.3109769207675,216.23529210891806,8.799591550828744,72.91654006602133,13.990310415615818,540.6351326128046,0
1722.3646362917543,24.365968475205456,85.09023626234112,194.72298588079394,8.438390096842014,73.89572859935224,13.681671271947296,531.8325913387708,0
1834.0832444750974,41.82649507757465,91.05337276271098,188.7271447629307,9.023452550606624,70.46309523618339,13.798552537310094,523.7046070003478,0
1832.1147962099728,54.4118186641997,82.00180002589398,195.4925972269725,5.894435133658949,74.2590535479818,13.735551769232856,540.5994288939717,0
1800.6092040306828,46.91897735873036,87.05976499530905,179.98293998274465,8.550161314216796,81.95995788090666,13.537478346569463,537.3951146718665,0
1887.38763394927,64.48342644789813,89.25795522946599,193.48712535016818,8.879293687880313,72.76800750592243,13.784601267172333,547.8304090728644,0
2038.1292549572684,55.251091525817735,80.45159780343762,190.31871402147672,9.649283651210318,79.82786779396592,14.052983178994461,538.5662973502804,0
1989.9108270882648,38.46101611674423,82.74348567828167,206.17428630927324,10.263500219494583,70.96834390560196,14.000627400661115,528.0628121773127,0
1503.0204063100193,45.27313379851439,79.91044254761421,193.26585760440128,10.724901737251221,78.7937809632802,13.846358552525185,556.7071829617759,0
1289.215773019609,44.52629297455564,80.88917196655296,208.87803935578847,9.97014925511408,75.00827927810975,14.022453658607022,544.3562487950719,0
1986.8639822478547,29.17823236653873,78.56197358173469,213.98483993069323,8.837113827314486,76.7601241439464,13.588096283061166,537.4589128840164,0
1526.6242603169158,35.59601083515647,80.49775769310986,207.811753362876,6.073282713468959,75.03576628048744,13.734909134218999,541.6463853144974,0
1755.0469196214633,39.3923909302014,92.0972784039892,197.84611711139922,8.849382783196413,78.20812616220604,13.879160988146042,544.7404195656165,0
1565.977394788128,24.637794971440634,80.42261485454854,201.41114496705592,8.05509872462599,62.16207441033121,13.773917034636579,525.7114338610656,0
1439.603912483996,45.47493468251643,85.63229609530345,184.7501505985594,10.932133496557208,67.90087343271215,13.75063533390469,541.5769421996281,0
1908.2925456409575,42.50928155346959,82.48565623164522,198.6622062747876,11.818574793387388,77.08540249004322,13.559871253535782,535.4987652670611,0
1951.8310320605294,28.271060986884258,90.8943296851847,191.39561531933168,11.877142134119879,64.78230823051882,13.383731722271458,545.0729998562975,0
1684.697919854656,49.04212865277332,91.55581148301809,206.94326381149298,11.51390547225564,72.34709822176396,13.963573284989929,532.5981807539372,0
1281.7915415710181,52.158727446909595,89.32034991069473,225.72752389244474,9.732948529095024,74.72829579481675,13.848644314650446,533.9529814490292,0
1690.7511103495035,47.27034478864889,86.53067276551377,204.99821635973808,8.956088869048207,70.85929931193552,13.980399675642019,556.6287109856406,0
1878.3608010805092,41.7593182479103,83.8447023157955,180.08859851045332,8.505794492665867,71.54219298653113,13.712552811568326,552.3091209088213,0
1504.2176862451743,50.91442151751855,79.04062647904375,196.38769807085626,6.985002166796499,76.35791100076796,13.657444423034482,507.0443882003269,0
1836.6719839558311,51.80220360476691,94.71764440561098,201.22490925374456,11.983707401015716,80.04647477889904,13.801309593327328,551.5676198246431,0
1796.938030165401,48.074035697196884,81.20163491123724,200.87357425260262,9.650577924140052,70.20775309372596,13.970839929722564,539.2634797374225,0
1915.8582999202176,36.75387749565239,88.3182317351642,192.69186874391247,7.507319412758252,72.12470901906315,13.75370955700247,532.9181793710098,0
1823.9160736828308,47.76600765511181,90.29782786311699,202.45291742636934,8.347017248579531,71.34369513336478,13.960357036865698,529.9282526429236,0
1605.3862118236889,56.95480650825479,82.22359751547336,187.57499163080612,8.266053087134896,62.8931012406136,13.598738398881384,530.5088237172001,0
2039.3143003328983,39.0337094138827,90.19006263657981,190.55091277314932,10.086048970030253,75.70855895158755,13.767710573366028,533.2006405524158,0
1768.294085394606,65.97939339132431,88.82106601669427,206.45797641603713,12.134935702141371,79.67358872914247,13.785977171184394,528.7286741631816,0
1794.5390920980137,39.74369066014616,93.63981917690883,189.84336769120173,9.304020900808833,80.08321603657942,14.045277988784385,526.4540033892736,0
1613.3464081853608,45.324070133401364,82.65326766786644,205.38211605492256,5.494932970432702,70.64616811779631,13.841525479603183,529.5961984915609,0
1711.343549761698,38.275144039936634,78.57067991360142,186.30536225343943,9.621639329682159,68.74150975739929,14.149215503658839,543.2339385506568,0
1623.03945719462,47.23270835920261,82.47255122277744,217.64825883791735,9.687612199805608,75.10802773795842,13.530463040010504,540.500901485708,0
1765.4107880153153,27.577783073647247,86.04426771267165,192.25730077595946,9.550159538128957,79.14636843283233,13.825983780882257,545.5585645155186,0
2142.3416960284685,39.53958201183279,85.29106363542529,197.76333428196557,8.745077667048596,75.77425224155192,13.83587960783609,539.3363016078995,0
1525.6197714137288,34.07878799651433,83.03281051862724,203.30613261090406,10.434878161451685,76.44652317936881,13.924018639517374,526.933206693552,0
1477.2877204246518,46.35338347892291,75.45401270511378,194.34650047498906,10.132282230298003,80.70915463868117,13.637328012710222,544.9444092349361,0
2094.2340654987215,54.94447375508908,87.35241498064553,201.43405961071304,9.950339371746706,71.30431720384648,14.136889267882168,529.9531072112509,0
1758.1352645696268,51.46006187114551,94.861722395411,205.75356724520125,10.825282722885932,73.90014956663485,13.802592788294353,546.4661430198894,0
1666.1854522680167,21.283406391411077,87.32125619061502,209.60613232503485,9.140334353704294,83.17302755880601,13.582586497413017,528.3407999704303,0
2007.9809374792153,65.4206965292788,88.04567759526756,207.91497435972957,9.026828660598694,74.01594438451187,13.796795001917276,533.1252337359648,0
1678.8768920526272,47.95279940620868,87.86222653077552,198.28189536197326,12.7602465791708,68.66331517016714,13.737367695423979,536.3860835943209,0
2165.2019427093874,37.23500859507,86.985233349412,198.533682259564,11.118710819430872,71.65321951874853,14.356647028449466,546.7440480105695,0
1935.5851742678537,46.57127918990941,89.65832983434048,223.49108558025034,11.6538921218856,70.3091007438938,14.009988719905003,541.759972521274,0
1702.4177183708593,46.761898225026926,86.97686840592833,209.4988906824929,12.452209170668137,76.78581292850636,13.809932271141644,540.2000132215093,0
2231.4616426531006,38.331512830484364,83.43661415173362,190.78176343679786,11.0518883612496,70.5202649820561,13.77761666296016,558.856687850553,0
1678.8570153993323,46.97916667342076,81.02005544995623,200.9998816376555,11.856777358272343,76.35517126430622,13.990211372496294,521.6301683877485,0
1948.4190744018615,38.92527712379693,83.75513172359662,196.64856861221807,6.841309675859479,71.31967390729675,13.999772432065644,529.6162235729945,0
1859.8585160812984,40.95638007309977,86.57064748225334,198.6466576607689,10.408307743992054,64.38310730800886,13.21769001613587,529.18811521961,0
2060.34825787976,38.13720864244915,83.41958519438514,187.7050484229191,9.634563076371345,76.53309893490962,13.928598630946668,522.2934769007773,0
2112.3022393453707,30.673287102603474,86.57169341565715,195.88076765614048,13.35536818179962,75.74231840773444,13.805593308795727,532.8048048711397,0
1806.4008298131532,46.45836470215384,87.19575066850209,218.11555773193913,11.8552910636066,77.58878907854421,13.537771235642605,546.877691637967,0
1649.3164259307632,50.85299436516338,89.16589715635091,205.79076300875502,8.73910961841364,71.63506390417372,13.976042827924836,534.0835260148425,0
1891.9944285878232,50.14883596076372,91.4139748441949,175.08838591848541,10.745588317058411,71.10227762320312,14.249237602711654,536.6699702801369,0
1664.4569260495787,53.19925252635234,85.3900370923943,212.16723492497948,10.33536266689848,77.00733429240773,13.911359189365557,522.7744517211972,0
2202.6774495053246,48.243402100148685,78.4611171742617,210.8962952290916,10.908662866304457,82.59509786265491,14.020085688451374,532.0347442483966,0
1827.3070662165476,39.67274501783096,83.27447951590405,196.40714695693583,7.962315061250696,75.05584004753163,14.160823818392881,535.3830128441242,0
1726.9356897375783,53.39663864431189,85.22031283703299,207.17263543783216,10.720032930476451,77.12292548023572,13.63394756985599,546.4240042254711,0
1836.9360611729817,31.42482460158065,75.82115621911456,191.40600789182798,9.543697301423531,73.39206157787146,13.428485710966617,523.2508360208178,0
1530.5747420940606,35.993286174875195,91.94332260051242,195.29744283733643,10.564899528111201,67.28184739063158,13.931373212661901,535.4499125427886,0
1605.6771922978696,35.357999285767555,85.71188956255233,214.98546360669854,8.55122966975566,79.83714709577029,13.75047769271171,550.8681803006889,0
2040.0827815888852,55.8005605913931,86.90676417290142,197.2826996013029,8.8298736572068,79.54207119543081,13.525165309525692,535.5491671437674,0
1668.6211442057208,54.42788514140076,91.82763231263132,181.3026833804501,12.347684040733405,78.55387012587597,13.784366012772843,518.8443858588132,0
1590.617803463612,49.87305237044995,81.84928584928826,199.36696777218663,7.896904883319678,74.0902728082879,13.945509474758126,552.7917577734819,0
1907.3305505054573,55.71929865211797,87.87020965442015,199.21411607085642,8.044491197915903,77.9852804986927,13.77020566704713,547.3489694253833,0
2037.1408309325993,36.20717217588012,84.45067938449033,211.9836856937346,9.896837485568843,79.46880898693915,13.642634473852993,548.6939717507879,0
1943.7906621330133,48.485951198609804,84.07956566492041,200.1433642217576,8.456219249628091,83.10079342478353,13.755298587940699,522.562163532546,0
1999.2095371611633,43.74825571616836,81.13903806097811,195.78417688559708,8.229942735474403,79.94263052323721,13.796104706939731,555.1245572584721,0
1648.6409822861078,53.46882103884914,93.32801606843263,210.45056145231206,10.21015194241659,75.31910612516819,13.414103547474785,532.267239148888,0
1515.6378666516312,43.847757674478025,83.12249979962215,201.2079023250111,6.989868286192591,68.45873372287814,13.771445009365863,534.9056105577977,0
2100.2667303910976,41.15057111589919,88.4973212344785,192.49977318434284,7.984075530172724,75.7782914883587,13.531131905571023,532.9722283400799,0
1735.464032231573,50.4090851856099,75.62496306264032,211.54997560541617,14.108191165847288,76.28288697924654,13.93180519040422,549.4693718195521,0
1749.8333967089904,53.76169167191233,90.89994264844893,201.93661764516798,10.918950117938017,78.54514887659153,13.487791484882646,538.2020164749471,0
2065.6388283698116,38.31654805153198,90.2610557797853,200.0292596667944,8.506873295460178,81.76945929661713,14.002538440910188,544.8174103258763,0
1911.246001880132,44.38924328647624,85.48717055148651,201.77908391411654,10.836430156532394,74.5242474397161,13.718166986157213,540.7590102288436,0
1891.1775544163215,34.41559366358347,83.86528766931038,189.29331628583404,11.13466095397326,85.50493594906555,13.691404858645598,539.0495799630708,0
2233.0004689802167,20.019389825070604,87.00000002806783,194.72346223821663,11.988828840180476,66.20356489979712,13.858890919460395,530.532159362538,0
1671.2963539239713,47.00459631413729,96.44395330440145,200.03582601832784,9.745687941086539,77.09670936230813,13.626793110955322,558.1214058730776,0
1985.5680256162475,51.08905356254632,76.18381650548258,198.0533630497532,11.952995405545778,71.00739803907986,13.855749150826014,525.3660637149477,0
1811.402624979417,47.620668090867255,88.91013693787063,212.72428382816597,5.923106950235654,65.46389000155598,13.653578245062327,544.1225397403468,0
1853.7184557726514,25.50438282245633,80.44191348923049,202.17405852727003,7.887383739048493,73.99112811850421,13.688653097535047,543.7665659210728,0
2105.6936852825065,41.491505699235255,84.90040801850134,208.54903922636402,10.327742803472912,67.71413650789522,13.881070833865827,551.5435628615243,0
1901.5671512579247,22.816522399489187,83.76059940460668,200.0939535457585,10.659267065615584,74.19286050983591,13.572283853253124,553.8809003237927,0
1907.6592158099265,58.69701107654185,82.85840871101122,210.56288483746124,8.176435424662717,75.17384624047229,13.54713253964753,538.6261140058323,0
2014.5014674619604,34.139454178819136,84.94767435473635,203.97527756573155,10.518839982526318,80.59270704667975,13.84964510148207,545.3039430592476,0
1727.0094540914229,57.55403609459896,79.32914427361105,200.1342048538846,8.752319502625479,67.46207432618031,13.794620029502124,557.6487371045251,0
1632.1580665321987,54.45869643684146,90.14590218063984,199.8671691104098,9.44608181154567,79.54222582822887,13.833738548961879,539.3482323307775,0
1591.0381611957932,35.994096474639385,76.029282444007,190.45561373709037,12.049547601330023,75.49040225139898,13.865527847344286,529.3356652493483,0
1406.7286821247997,33.672150487322554,87.69882256414171,205.0691572013631,11.817874993777199,80.14424576804797,13.811475110761396,536.1553188730057,0
2211.2414259880643,48.50370216386338,83.36732073732715,199.5979526546362,8.005879345273476,72.84124412484437,13.921618524793415,526.9535400138553,0
1579.3583268556633,36.55675962816929,79.14537553096272,194.98008039818797,7.885497075959793,68.33877706618277,13.819487257395732,543.7181681099472,0
1755.7492752828457,46.024846421582076,86.01191685299348,211.06461770812072,9.177653208893368,68.91250336892067,13.39853922006494,550.6445620814063,0
1744.6373400222158,40.17172409193082,77.2152445664676,187.497839741052,9.94650739765415,68.54096273166442,13.45042308106763,538.7895850793246,0
1861.48133956182,27.188415855343667,85.19856910859818,195.77504104567566,8.684203022850518,77.38907076460328,14.185589836048417,523.7903995054636,0
1963.1474425078593,22.69531980875541,77.88561546094223,210.27718748779535,12.081284885599336,82.3846101110735,13.800014373411774,550.2165083505768,0
1972.094697671949,47.26684248494597,87.30636042158916,203.15522940920252,10.69477968341711,72.1752423667239,13.99004833034342,522.2370103843422,0
1683.3845122862124,39.38442253669375,80.37821333184812,199.52141072347243,10.812170219748857,78.14567649128892,13.730859218874585,524.5404522207696,0
1766.5756572427176,39.469101830858676,82.74502991485345,202.51003543150148,7.466922342110056,67.3827897093219,13.788396981121215,538.2166161250528,0
1856.5159900976598,51.95863839093785,86.4697469397158,201.79414171048842,12.33458143476756,75.9016062458865,13.709327069145832,542.517852456755,0
1750.2617747632905,56.73442276632445,81.13728944078882,184.8333745371408,4.359662355518618,78.34281308168563,14.293185466292273,544.2224749875835,0
2121.4691152039986,42.27455278638191,84.71018000165849,196.50738114652037,11.668110903698738,67.75937612361565,13.85064848447283,539.3386044795353,0
1898.1949903276502,41.594012930901386,77.43084749377573,216.1652165451375,11.868623475341542,73.98058265510073,13.693028418898761,557.6004376513486,0
1946.9755572099634,50.001430331138835,88.15437801798078,193.40675865222832,9.135197625444077,78.57958570242782,13.469692057313962,540.651683410832,0
1932.5762537334826,31.430644303004247,93.82456902775385,196.81698985895665,12.545820434494848,60.331146763852615,14.194746688547172,550.3466810175294,0
2034.694771497065,47.23153054747697,98.9610443395498,194.5837923669081,9.873804894091307,81.67726530850871,13.76734432295434,547.869545640947,0
1836.2043117407413,50.51885971822154,85.4558407333322,199.1298477668186,10.124863406654885,76.76839687945524,13.94884582391232,527.0712626779547,0
1540.6336104088307,51.80230208417629,88.94102070398593,194.16877168675703,10.679057574808432,78.58363823858672,13.97119945806131,538.3026951271448,0
1879.9375903505284,25.63247297497535,76.09687163546255,204.8674150215806,16.37314982362211,72.93640360402618,13.707433895313926,561.2332051328102,0
1669.7286212416343,37.38644730191059,92.51367163152794,201.97313412290268,12.68886781616601,66.38638759217322,13.934490555077232,534.9564914605975,0
