Engine_RPM,Coolant_Temp_C,Hydraulic_Pressure_bar,Wheel_Slip_pct,Transmission_Temp_C,Battery_Voltage_V,Failure_Code
1806.4008298131532,85.71524384939477,208.42513896455006,9.863427584471419,78.02566507879474,13.683546587498245,0
1649.3164259307632,89.24805994258107,207.54958766141965,9.473152729760992,73.59858643461409,13.707604880405745,0
1891.9944285878232,88.46428792118718,180.58141340620594,9.395461215834947,68.0967391494493,13.941213389971086,0
1664.4569260495787,87.91285659404403,199.961958663292,11.061734324134298,77.06035568533012,13.991850675289808,0
2202.6774495053246,81.00029746649032,184.09858169319702,8.128337540418869,77.62584656631084,13.780393785744042,0
1827.3070662165476,75.45998931438346,193.35348902497938,7.848212342551481,63.057342687611566,13.783785851798395,0
1726.9356897375783,83.034736214693,190.971910730372,7.753609898249245,70.82830906708669,13.89285274864716,0
1836.9360611729817,90.0081591260428,208.09264698241986,14.091309095354308,71.54472811303052,13.913598907904849,0
1530.5747420940606,91.96727263762216,201.16830174172185,11.06068580334116,75.59175100561718,14.035245141351707,0
1605.6771922978696,88.55274551148892,187.14408999243972,10.608984403360289,70.98319783617153,13.543125604898162,0
2040.0827815888852,87.14670411400867,208.80065962957343,7.884970659413137,74.8093271558768,13.804005467960806,0
1668.6211442057208,86.89819824192983,185.66194176071585,11.246684601349656,73.94732529823504,13.586395124821765,0
1590.617803463612,82.2194062661961,203.30113790470944,9.766857307093343,74.20425264231136,13.78981154418732,0
1907.3305505054573,84.3496985322319,191.85989330708443,10.4283378822635,71.41802853149628,13.754764942463849,0
2037.1408309325993,93.34534762913165,196.3432291746948,8.046759368272888,71.80507472966661,13.79065010921946,0
1943.7906621330133,80.28720997104062,205.04270748038385,10.320537714835153,69.59866470109654,13.640051422377894,0
1999.2095371611633,93.07389395354926,205.2144939905953,9.152332923587034,76.90033720286917,13.502542041358515,0
1648.6409822861078,83.3898592275397,213.3696907355596,8.468777685939624,77.85551314295684,13.381112494657021,0
1515.6378666516312,91.62716054547539,199.17746300328548,11.468212671614497,71.1469102493733,13.773763969147033,0
2100.2667303910976,77.96592495251231,203.0645086296334,6.924584382939996,82.60320048008522,13.713799778833414,0
1735.464032231573,87.92952100582325,195.62262677595675,11.1295525286283,73.42699276278975,13.664812467039235,0
1749.8333967089904,81.31614932026189,201.81989882622798,11.368972267105992,82.6509281189828,14.064509692566332,0
2065.6388283698116,77.92366404037907,204.39486048008513,8.240712648897519,71.78936413084199,13.62811236264094,0
1911.246001880132,86.09267021205473,199.01690152545623,8.359343077735065,64.86711111700282,14.08336681642776,0
1891.1775544163215,90.04735894297984,181.96249515907505,9.553948637467196,77.01098912456176,14.124768748853851,0
2233.0004689802167,80.77529280703251,203.31470896330896,10.564072420924441,76.24272552559493,13.409819906642124,0
1671.2963539239713,77.50492019770799,203.64561477355457,9.694290016371548,75.17196897653791,13.818476291799795,0
1985.5680256162475,84.54077617832523,193.19826523652048,10.867124920383759,71.78883760778005,13.720060701832802,0
1811.402624979417,84.5628233561141,187.15612963927487,13.525959305074798,74.8271388725709,13.217639211056548,0
1853.7184557726514,87.7415981377725,214.75879150503965,8.984566461700572,72.44370271065236,13.511071749386318,0
2105.6936852825065,89.74797285682244,204.91445510894403,6.5696400585931585,73.48825216834125,13.954987221421696,0
1901.5671512579247,84.70292409363753,197.7091896907829,11.651847166061307,79.20816127882537,14.203839850542254,0
1907.6592158099265,94.27751657397131,188.62967116852514,13.36662915185506,75.92108614765047,13.980535628539851,0
2014.5014674619604,86.12117372267646,191.78185171578653,10.785536726102249,78.04975693665989,13.864726494502596,0
1727.0094540914229,83.2678674699655,213.02590396786232,7.824502649292664,73.84065746687105,13.795733523673784,0
1632.1580665321987,76.94216320448587,201.37661940868045,9.752215273529599,73.28991327097613,14.136532582929624,0
1591.0381611957932,83.68670239841916,194.49412932999294,7.762953031576735,69.23258734555678,14.229647840391529,0
1406.7286821247997,83.31806527294432,205.09689231224655,11.285710987925896,73.14981693715902,13.682631464095163,0
2211.2414259880643,89.80152398140736,191.85601812553676,7.2974191946031315,58.394427222054304,13.400002687937942,0
1579.3583268556633,87.31241812033427,215.0084303028038,9.3997424263436,72.04889016847183,13.38036250734576,0
1755.7492752828457,79.10315439183691,213.52800534896724,7.991324347412187,74.59062911404581,14.064376198431962,0
1744.6373400222158,85.86127193205519,195.33425928797223,10.253649370269924,77.81836827135078,13.790588291845124,0
1861.48133956182,88.35765585864527,193.7132975296914,9.267316645724485,73.65661061237522,13.836648382091745,0
1963.1474425078593,92.64015679693917,173.8186680130772,10.353524206500527,76.738367711225,13.441869801408657,0
1972.094697671949,89.4375198370703,185.18419228448633,10.044701109932731,64.10105669304878,13.649362217442308,0
1683.3845122862124,88.8042332715574,186.60530225042243,8.026681944551779,74.71581573896525,13.740903837219845,0
1766.5756572427176,85.30042997307582,201.35190340987387,11.253754127058043,66.60248603543299,13.841567676672815,0
1856.5159900976598,86.94156002711725,196.73766295558642,9.90246869631377,68.95848242170334,13.72028159221725,0
1750.2617747632905,91.2475245035308,186.5466451258476,8.022941984268199,74.06417226068069,13.592534760339731,0
2121.4691152039986,78.33611301260176,197.18835957535444,14.481853112411585,81.38131993936777,13.643086601479496,0
1898.1949903276502,83.25280336391522,205.05337147647347,10.95286033343425,76.8560338173503,14.041664657189447,0
1946.9755572099634,81.1371562562188,205.27839349915587,9.69347889320139,75.09115498568559,13.848956923920701,0
1932.5762537334826,86.89576559363061,181.00329719141118,12.830409053403647,74.9023480526645,13.92243136139111,0
2034.694771497065,91.15111087825395,198.7173651951617,13.683631218773215,71.43185553397767,13.620225237824535,0
1836.2043117407413,82.01512856639464,186.1665922302839,9.709301155372229,72.28008293313658,13.209235302919875,0
1540.6336104088307,73.04847816265281,209.01728697140274,10.694794972869524,77.13688022735398,13.695379138623101,0
1879.9375903505284,82.93889627487765,207.841464163535,8.023994363994118,68.07319740777753,13.626685889114901,0
1669.7286212416343,89.56736866008703,191.0197277367554,9.705614498463977,77.9652702514151,13.869802453725617,0
1694.2766636500487,87.6881495147494,192.339547975996,9.60187489248026,73.05746466440574,14.45714474273637,0
1917.2728037510187,87.14093123905288,195.38732949501693,10.369654067243308,79.12778537434782,13.939033203523651,0
2047.656614286727,83.6000334906276,177.4720660526866,10.66552095727402,79.80546728616042,14.347192031876698,0
1804.2543153472122,78.60484631890107,203.35968173440577,11.11965689765612,66.6345799374713,13.91375393906789,0
1861.7666025197927,87.57647160812233,197.2715545365987,10.475285312599919,72.09209618386392,13.674022752485458,0
2140.4429889270477,80.82859094982688,209.7017508256786,7.578514746741671,70.72236156029687,13.869583215624177,0
1848.1506358977138,95.92048366690229,189.01590782037448,8.123065788517831,65.93636017463429,14.156127719895542,0
2320.336622836079,87.85253604177258,193.80877051750068,8.907184761072655,69.83733361895295,14.165912519264248,0
1913.1019291263087,82.09675848723025,184.93474741960884,9.435518816153543,87.2062792263267,13.684932526391385,0
1447.8474481688365,81.94307376305686,189.95709436505746,12.101548580944227,78.0475494810622,13.85063673913986,0
1950.6683242209065,84.53527896693205,188.1801800393178,7.6741220262941745,84.58643984302877,13.514146624065772,0
1876.2316769765555,83.80249038989125,209.95973678846445,9.2851699036586,79.14549220009168,13.964933724938287,0
2057.9505508165494,90.58416887764977,193.01738151248608,11.906018996428099,71.29078419495762,14.110670939811179,0
1934.6362702539916,85.93208084872023,201.24175684744614,9.400245051006776,73.09114401662978,13.807959890823204,0
1772.3088032032451,81.34184130545736,196.19236596138197,10.920831299685648,77.94218090120154,13.666523189127975,0
1555.1403527421269,94.45220342577892,187.30534733987187,9.720915914144193,77.18753101736519,13.872026190255513,0
1758.195348542795,85.24654165760111,198.31699576828356,10.513566514649446,72.11328992145833,13.883491806272634,0
1629.89590915814,88.84419837984449,205.99103331863594,9.543054912380919,67.45003414710396,13.816228766369925,0
1683.8953100390554,81.9588674627762,187.92240607456648,11.334130945456709,91.4388059369437,13.835743024867192,0
1917.7156808841219,86.81557813872261,208.0911279073138,6.909887185187129,74.29425163828597,13.765237029906126,0
2133.9809008702814,86.55554995571597,191.50279078522303,9.273375983222909,73.3713055340869,13.999190985645281,0
1878.9343059645962,75.55175353951924,195.17016073927158,10.593145353388616,75.5666723195265,13.947245489033026,0
1560.8233875929632,95.0763755523032,205.30683123010047,11.067390496012386,73.78635705344486,13.60337937057117,0
1888.9205336440282,91.45322230461274,193.36563842780512,12.985905245507656,75.61364453852742,13.597881879368282,0
2039.3262973291303,83.01402341927006,200.37574859335865,9.217950666268846,81.43473643058209,13.749125116594689,0
1678.0434191361235,79.48865129772072,196.85309171211907,12.958963523721746,74.37725760156788,13.947367424821037,0
1773.1965666654164,86.73780806901776,201.2936800670382,8.681952346680658,69.18644780336119,13.829611482778164,0
1802.9376389458394,85.43348849707198,176.19260894476503,12.657292823089287,74.19178102760695,13.67136991797547,0
1643.020337383552,86.77834474281615,181.70318184791918,11.634934253396745,72.67799109295045,13.852303719345167,0
1929.6560867687717,85.95788698097044,206.1596700604684,8.173082840735555,82.11949468623426,13.733837896095546,0
1775.8103702784438,87.53120494652963,210.3718140564905,10.614078474503645,80.85559532368785,13.976097292044827,0
1883.9064887814056,92.23652849695904,190.8951329646848,9.897528328935618,75.53762500215399,13.86661168701341,0
1622.5015644395799,87.84051602564323,197.55971647828866,11.251169187350001,68.60632072590371,13.736944362509572,0
1712.508339935318,79.75172250545029,202.94719252902303,9.55345682313338,68.87053868280027,13.846303754409293,0
1944.4762715655543,91.81281426356226,206.93217601658705,9.385507548676538,75.07561630792277,14.06300961190484,0
1725.4333695816465,93.20307281744144,179.72322728329152,12.738189165525704,76.68161484660641,13.686073984690726,0
2145.392770246681,100.76028367256042,191.13959753021624,9.802558211088654,73.12688590336973,13.880531396329433,0
1720.0727628770796,79.38252983380201,196.67420620150125,11.652844648383532,72.59915207896383,13.785907931906802,0
1844.9369451503771,86.21441006575138,207.0314019723605,9.5492970299116,72.03600383410676,13.885396736772421,0
1986.518166374618,74.58950648405506,224.98430483721495,13.333326518455046,74.88303019878028,13.669087011680855,0
1516.3268534133936,87.76574578189604,197.71994273190282,8.643330741329013,63.08618823963467,13.822067086631876,0
1447.8382376038448,82.25899850916613,185.9302253789601,8.771712937505631,69.49336685615145,14.021564656483362,0
1494.8687370859811,94.61722897412477,204.022680772013,13.049034362231806,71.86474577276324,13.61259860375078,0
2052.5168206854364,81.1269251499071,213.20995789540711,9.110107218209494,81.0375159747596,13.534118979334984,0
1689.6283708215105,76.55408481016369,201.08014120979502,13.202148612328784,70.93093179035536,13.541708887102608,0
2311.6398571336504,82.6436812964874,190.93351454845708,11.783681159189626,75.90234070915604,13.565867493959963,0
1687.1504802685222,75.12256114391431,209.57993941480018,9.690700586878332,76.13271375465499,13.919064657578534,0
1836.9102606394074,88.75549727253654,206.63545618498435,6.373413055965683,81.48958252830381,13.518828062826907,0
2108.421990513575,74.6745847687184,189.73919155804376,9.961363391456329,81.31288703482075,13.740420931051295,0
2201.2185776318247,85.1422879059158,203.81425617534342,10.20326010706685,74.71248515602542,13.923657860662143,0
2212.3007153272797,74.61094090071902,209.97265567658872,12.334435466608745,72.62257629405279,13.88333181210972,0
2041.6732461186284,83.39851097731679,211.81890042558894,13.176894352480224,71.68083448587154,13.722888204007504,0
2004.8125051622924,93.21689077902266,199.33551024690544,8.630025641712505,73.7946838876711,13.838184746351022,0
1918.5053898402366,86.80323945717898,196.41920553820682,11.602363527976365,72.829833228382,13.821429065947514,0
1955.6722152333275,80.68253197517532,212.27273822081264,11.5308043120267,77.76813704679115,13.755151808890364,0
1689.7628567342933,84.84398255530458,187.89839497019113,12.146825404820891,77.10154908742602,13.757833056269085,0
1636.3602233155386,85.09008436022224,204.38579290921007,10.99737982427109,77.95900595572508,14.247085486951393,0
1799.3251085178097,87.36315172921702,186.2997337263557,6.11500461807646,81.29641855718084,13.96186218078626,0
1765.9630754950142,78.16570818359587,210.653762722596,9.68915513494448,84.31434560700089,14.296130183502429,0
1709.354390134545,87.96283636923665,197.4195448438884,7.688584850166169,75.62331696703778,13.7006073734159,0
1939.277489491343,71.47804184198613,212.6858323564747,9.594788454163853,80.49731885697827,13.783006680622371,0
1991.0610417141022,81.85057723818095,204.91412756355527,11.960008472267788,73.24169908082892,13.53357484694467,0
1817.6813772583694,82.55863078774227,187.7677976993807,10.610301671749946,80.92503491791508,13.638086639582086,0
2095.506016211052,88.16663413035619,214.24627732077244,12.296181732794865,80.30754578587923,14.1803826297325,0
1571.662177173299,85.11315426338435,215.5124526642773,10.683507841427078,80.04207984971495,13.69559314203165,0
1761.2681081440564,77.97218473071857,208.82286492599215,7.403348120662194,75.47034920595762,14.183856260028893,0
1656.635535879439,80.07503437091492,192.3841213496378,4.958305986854531,71.65820918004556,13.551327547864023,0
1426.692676585388,85.99340004773704,196.93986045642592,10.29761752335918,68.02735781067261,13.589306193185346,0
1783.4638628314601,84.60466329067722,201.4542721740576,9.572147067297669,74.79981396239451,13.731753755795317,0
1775.6504983233433,82.10437945182127,192.96289600668567,8.046108521236235,82.66506271124591,13.787250015664165,0
2102.6899486484263,82.5958310524401,216.92346572463205,6.598745500697245,73.45077549317963,13.984617458490026,0
1926.1623369109554,88.48083998579645,201.44326471726038,8.53051357305458,78.92563292730027,13.890154083437254,0
1595.162635134159,82.41153713565393,172.96651952892643,9.611017030270448,79.21975700259466,13.716736948531196,0
2170.8185132668377,84.55954377985464,203.39355812756222,11.33175564741278,73.58156889536414,13.773336838696379,0
2044.2067391050705,95.84968294040272,196.51842603182686,10.37726216313596,81.5817241875976,13.73618741604306,0
1916.419540693723,77.88158681558039,199.25073443881553,13.216134494345457,60.45669627759748,13.617069252934854,0
1754.7031802300337,75.74078634212671,196.313806342143,7.928791887909211,68.88624860630912,13.622407412679676,0
1608.112152655304,88.91794832399303,208.07046416606687,11.762117784114867,70.42183851820771,14.005576778286683,0
1725.5586447857895,81.60678469352948,211.19687778553381,10.094597486257456,70.90142488566305,13.434367014414573,0
2017.7497239408372,83.4088123612869,202.83053162258653,11.38933824823717,76.68131475592948,14.123471739489013,0
2176.9172611869217,81.09421810934442,196.6068881286184,9.126970273468913,76.45018901526952,13.731401154879554,0
2108.648705654438,83.70099929616244,199.5866279519083,12.14336074778118,76.96995286087504,13.645498278721568,0
1702.2301156427452,92.9926905604817,200.19599616577628,10.590449516690486,77.98040747066244,13.947951858139454,0
1576.0765133421978,89.0106422930906,191.97569960135164,8.641110030164501,70.24947715427176,14.097043316829424,0
1828.1772493822407,89.31111755943489,205.78928648571235,9.975951942173623,68.9091196659634,14.023526488320792,0
1446.3121268874297,77.91886472103677,204.60042323860466,9.520888282125801,76.98159841003931,13.900370409871979,0
1864.6335428369564,79.24423131723566,215.40441239776675,10.978356701275587,71.8488396317678,14.017372697944367,0
1770.4794827402663,70.80460670257287,212.55349780288475,7.640446501250983,67.14762477316015,13.456700484571227,0
1706.7926996263516,80.95309589458623,193.1432508240987,9.94129659576861,79.85672142270741,13.695633891702371,0
1481.0593865466408,89.78351593192829,208.20298374508965,10.790614505298661,81.9755095325115,13.617765987995032,0
1902.7200213139433,87.58473257874185,190.49046616905528,10.066046614386066,82.7858044484933,14.044927746243037,0
1693.4598320676178,83.89243368523938,206.95932100940848,12.69388248877799,75.9350386073736,13.723304396215223,0
1566.0166328579423,84.88849858140973,194.83385801239893,11.548045548142104,78.12966047986451,13.969081311356412,0
1225.5475573436702,81.55557228712297,189.76746776624415,9.985038406518507,81.84934111680955,13.907171388497728,0
1794.4970189898727,86.02379441200893,202.80045342697406,10.433378194995345,71.79292104988284,13.627538612767264,0
2154.4503193339488,88.82939139740307,173.2543287184586,10.591331102963998,80.55338842027047,13.682608358004744,0
2132.251842909574,76.92056606294764,182.49024425594772,10.806599208333648,76.37698117071605,14.058763538162946,0
1708.5807486827457,86.49823843918674,198.22508116225717,6.348684008670784,79.56855826171295,13.644903470263118,0
1679.557587927644,89.66217435477334,200.82441766634844,9.396947408461306,75.93046510437968,13.824973522039096,0
1893.7548512150047,82.92449855518315,196.30681229841812,7.031121863613148,81.48128354874001,13.643491742734712,0
1600.3229121623417,88.50350306060292,184.205637012824,12.556561894918973,76.11761881270769,13.737209562616828,0
1860.3583799638932,99.07327222236276,191.82108157861495,9.878300959994144,67.58010470266291,13.790767611206006,0
1953.2160556769381,84.47828603506554,203.91209327237394,9.613318100640754,82.2596331615736,13.643426697940502,0
2045.3866447768614,86.96653525002662,205.81781770628362,11.79359466406647,70.26234629513944,13.607910609203225,0
1779.9691847040094,81.30971458169304,199.83776882404058,10.84464959489975,81.26529105121958,13.85725466735549,0
1759.265249964607,85.90625581301025,211.56833781036988,7.742730971241586,74.5487855927984,13.631052518241766,0
1624.4034826486877,87.30135812491152,203.97397023459234,9.858189274945262,80.88005492598853,13.637868488860267,0
1634.623929192028,85.9742117013507,192.52544346041788,9.32966605354723,80.67384307433383,13.612189371259607,0
1754.7042216196946,79.90152340145572,197.19497946588382,6.510934222787892,77.15071487157685,13.784418390733737,0
1873.4731013632356,86.03180885662725,185.97133842792147,8.619447533525591,77.54267658813565,13.988740326879968,0
1982.71692524665,92.31097969358818,198.91861009608584,9.632919355967068,77.11314308596283,14.101305727262455,0
1639.3642098639311,87.24317882257263,211.12100619221337,9.770098137016316,64.9308762185946,13.654816382801245,0
2098.5377137919045,89.8099359453592,206.85290084710968,7.035537152645382,75.59165109449101,14.230062158666243,0
1745.7752797914864,83.81494014993686,214.0200932591912,12.303331166094951,69.41967911964052,13.599059027858642,0
1795.7265411303129,88.74950119711855,196.97114756201006,9.795793882217122,75.85593571872832,14.016709704665574,0
1650.5576641704354,86.39633919108263,213.46099794514257,10.075106153321126,69.28528726808392,13.655660709196912,0
1315.1519479454116,80.24544635156384,198.0669577355203,10.801283276679673,69.07524029386963,13.625815346025998,0
1976.80907927221,86.59260502399437,214.71585082569894,8.423847492192657,83.02467250876951,13.651048768643124,0
1947.3687794184866,80.04151668279845,199.78143252557877,10.912711946265393,80.34723694062095,13.789510460070177,0
1743.7344885763573,81.83559862557604,207.07231373804277,9.265850707963635,74.97928707527923,13.915994434206723,0
1813.3981434449745,85.94664153646187,214.75112364309857,8.206828918705616,75.92384325124512,13.933973607580965,0
1903.1878435408198,86.48622136690062,198.06572371418795,11.146894986710798,73.76041987128495,13.611202996930423,0
1487.4908286226914,79.05383767461436,202.18388987544174,12.983347717603616,77.84938187989762,13.602068142497746,0
1694.1894645307411,90.26992885591439,212.888634252063,11.449658746971664,71.61972816725597,13.616672261327292,0
1958.8529359243655,87.86003139150236,198.66996836069936,11.845955130280862,79.96870131433978,13.777729119522899,0
1549.1421153661502,81.47635782194558,186.79107717493838,8.958738786875402,73.73456579492945,13.757968879161826,0
1858.711586433326,77.31207601775412,221.4300705458491,6.804760541663088,72.90076502084385,13.609964907586042,0
1528.683639075319,84.27547710459284,195.30235535662862,12.980275044199683,75.10856509242421,13.853920738812649,0
1893.2859964867052,82.7702814306942,201.58756050937544,14.10902977880952,72.04426585037194,14.252513761667064,0
1792.8717035405032,85.56570228526512,211.56006669451128,13.085613547539364,76.64341174748242,13.69905690763297,0
1476.973636818898,83.18441669422216,193.915060962688,9.328428122040501,72.313187053433,13.713297635759295,0
2032.9478708914344,74.96271569627496,189.9213208677787,7.6907313225423115,77.34261801409419,13.911932314064874,0
1653.0816846403902,83.05826530849421,202.53737296774833,7.868634604360867,81.08003269455739,13.688236741652641,0
1637.9495125971239,83.47190444465843,182.0692360208761,6.632534864771903,71.40339156595913,13.933792896343638,0
1840.1138394461886,88.1683051238703,197.1209392313208,9.785242763179909,74.34712271352414,13.656291458644192,0
2029.727469885743,81.50900162694475,202.45038664315405,13.211355916164909,77.30665356517711,14.166423921515461,0
1596.8356362043205,93.39337336686283,197.30048103174835,9.716674736255513,72.82071322509296,13.86895499451846,0
1812.3359699695943,75.44179724674122,184.56549056814254,10.60464580069655,77.32160280413332,13.675995410184658,0
1885.7633000661147,91.55583748901313,215.94177956204013,12.751193928608417,77.7769943032587,13.682261660106146,0
1938.6211214526288,83.87840514560948,201.03538153949177,9.1918093763352,80.41630888147152,13.697240049458394,0
1835.288311055445,89.29792436171778,214.3115211776174,14.071062913439189,71.97004976957544,14.074549933249775,0
1726.5944321833356,85.39900742029367,197.39963749819555,13.984188814994907,70.28612379884763,13.546249798479744,0
1634.4819558702561,90.69777768012734,191.19988018309238,9.737777322639035,73.46211305218128,13.6664116659081,0
1817.228776609275,83.06319017723594,202.6918092025516,8.844931471961575,70.16123830226451,13.687667888614916,0
1585.5721976028785,79.50689787411093,197.8421287367178,11.394476092780625,77.82249102023748,13.796862406648613,0
1215.7299033010786,92.10252143635532,188.22238542008643,9.304950114962285,69.19124349911795,13.745778061470642,0
1887.3119608315335,84.4325967705893,214.69784258787496,7.686889565865327,86.66508209126344,13.501754433721908,0
1980.786968217239,86.10779236812105,193.77729777106003,12.56247730704596,81.47963930786875,13.720035463280908,0
1327.4135128916323,91.17375957022398,181.5973361520443,12.43289477455416,75.06287884800157,13.780089863363006,0
1598.0538590580124,79.84022378952783,213.28166053957332,10.311023207527121,79.33697246498988,13.674380432984044,0
1923.8308522010395,87.97745448819629,194.95701984187377,7.474270492543644,66.81599067844604,13.937355097809533,0
2211.4990939423396,82.05052621768554,193.92176107384375,7.540947497565227,87.61686665699779,13.98388168575073,0
1804.1587415350816,84.33915322177815,182.34612412970026,10.214458576838306,72.04892693899755,13.784322660054123,0
1654.3994117541731,85.36139482692144,217.4094148659699,9.000257930989935,74.3975129305032,13.846108317370147,0
1763.420711779032,77.49889069276531,187.10519412790313,9.317814135716784,65.72033356405782,13.367788800530146,0
2074.975283829637,81.10581478589782,200.5844948070565,12.043926310120007,77.43143652370448,13.715779445567634,0
1670.807164175093,91.7553644620657,209.1262032254044,11.466358634845115,69.46827921461445,14.000964338351583,0
1640.1615986699494,89.43095594292397,204.21716933003097,12.756285360995225,75.50827880783015,13.715312683364145,0
1703.4512955635935,84.68680211336383,199.4034568800781,8.018753553245485,72.2786278353773,13.652547664721608,0
1609.3342783482576,86.21561729256446,182.98334141712584,9.313616862626576,69.61128032534828,14.255537785206187,0
1824.534063198959,83.52878747181771,191.90275164232716,11.517963390920226,70.97819249118692,14.163815438039162,0
2124.9356916939123,91.78291692913992,201.8780033804252,10.896156682025783,76.12894017042761,13.893514982496432,0
1864.615854623206,83.99823711102918,192.12825930013003,13.064760765175244,68.59254513565588,14.02778212229601,0
1749.5292995747425,86.15921046067425,202.03359459998768,10.84107341180814,71.25594164488211,13.354812916408385,0
1741.6377462168912,90.73015072071033,206.81743408815143,13.696218208211105,78.31636690632239,13.642489711874259,0
1487.3618382606687,81.11314257577047,209.62502885800103,11.080035603446282,88.01239937437157,13.70600842536537,0
1976.6219554294319,92.79394592248447,187.73820642187317,12.12433489517732,77.38794409776503,13.752803980226611,0
1784.4325605974395,77.34769295128312,221.96646054978953,9.352970106431085,70.41369178911356,13.702011195805209,0
1763.904017281875,93.14821065556399,207.6747934455413,10.028574423767978,73.16442914963845,13.28999474169673,0
2438.621513568972,83.13662208024013,199.98285846330936,11.82188880767895,75.15794503076289,13.877204923741713,0
1859.7505816731373,83.7865062608736,210.8953658307664,13.225956341186109,73.25287524682146,13.908730825656122,0
1649.641789980963,75.54994914408529,223.65407771999975,11.458473898621506,79.51529083368466,14.120379758317997,0
1714.7284807588912,82.72602641311154,185.6127989894313,9.833656456130761,76.08736741507113,13.642338147045008,0
2029.689141839351,79.80096734486558,197.74737357508647,12.754670059056684,79.53926192454935,13.62596736844402,0
1822.654082107553,81.96176827313263,176.21568340126672,5.616042687440238,73.42778104851185,13.264003102807107,0
1512.3444043365266,84.3134451710556,201.92651532648026,7.155530996986252,81.62750109860629,13.741286632681824,0
1983.8457869150407,89.78895807236452,203.6539424192514,11.363268447336779,74.16757207859227,13.980222356212435,0
1666.3711828922012,86.03801675700313,199.60837884557242,10.02821671250625,70.14405065431004,13.677646427561458,0
2174.659555243509,86.53838326700557,193.4546642900169,11.21102730224833,85.88660190521111,14.22868896370873,0
2016.0096131429298,79.52240305577219,179.50485483811676,10.128815044863885,65.87511126519442,13.748681032842097,0
1710.5356208682497,80.59622955198635,203.73533683411767,11.141891389207746,71.30630637347537,13.829398456857712,0
2056.2032723470224,93.99362509175656,214.55434483915326,8.371194358013618,71.86486074084803,13.527379383883682,0
1813.5711021054806,81.32399482618376,194.08981544266567,11.140972172159382,87.54153136528282,13.857444069035056,0
1970.554735024444,93.28104126028649,204.40059929023144,11.988829056415168,84.03429442073255,13.404136041029462,0
1896.946563458895,83.78469400559567,184.3185568657995,12.441101207862465,82.46964071821098,13.93873959100263,0
1630.7286690018252,85.01143968071752,204.57213063692515,14.027108589297399,73.34670668811835,13.944885635247083,0
1671.2900335365075,90.35182580114964,196.06617702255343,10.488196887004774,87.13089001920888,14.071858284867302,0
2005.9921635162323,91.35946210969328,192.37582049397085,10.547822173694358,76.84176001920486,13.596006256246463,0
1733.0449335786918,84.44593719860457,192.3963635878387,6.953655071652305,79.88631685151562,13.832112423659485,0
1719.2703073516006,83.05878473239231,196.0638841796699,8.93717719772315,75.89847690553104,13.9127633118773,0
1608.9754841301294,84.72039775738894,203.82433315692535,9.613835851986774,74.75266714338375,13.888456327666063,0
1884.7198131186922,86.68978764116059,186.87836798804483,12.10063910455271,73.74110663036811,13.62694014497303,0
2212.504983848629,89.45651843434878,196.02884668432148,8.777997751820742,73.95180003290419,13.321603622088773,0
1586.4934171491454,85.02114929497075,199.58528222000854,11.592680039497665,78.0424582433904,13.869392059376898,0
1804.8438913345517,88.09443149011577,189.0096077546814,9.99675656607324,76.83599899387694,13.769500064338017,0
2082.4441110830858,93.19179866135471,217.96665201675017,9.645663769770476,74.84264314898158,13.686665881407713,0
1784.071721750857,86.90654806132392,191.4650451993866,10.497787938266512,82.54761996349427,13.952789072743094,0
1890.4743592499467,86.55826428002389,193.3056308636651,9.217687255494315,60.166234656296346,13.791016092369114,0
1587.521294370624,77.40544587454966,190.216920501775,9.141925503814669,77.54943623960598,13.53616098944644,0
1885.6614194415297,71.84634931585468,217.98480087138117,6.5904281884197715,78.5886935332949,13.413709542180756,0
1762.5711469990902,86.94187864615084,205.52905228599482,9.50409158534422,80.73481434127585,13.574207346973367,0
1997.1459991359725,84.52587884359563,190.63407993756357,9.040063707702547,74.67564279473319,14.278602458953358,0
2037.4772103129503,82.4260866254263,211.0623155885997,8.96803802130184,76.03960033691979,13.944555354786555,0
2317.9127284037227,86.21765102093173,202.00698694288877,10.833746125180081,79.9297419165736,13.837722468395002,0
1915.926634642715,84.69798135401545,202.57253421111503,11.317263905581019,82.4558320214009,13.76366781456284,0
1865.1592633164332,90.6389012531695,196.55522791247546,10.464389009284655,73.49732007410616,13.750521412010514,0
1838.8768603154672,85.4305543412949,192.50584013043027,11.990830380898949,76.3348789156378,14.03343919667182,0
1729.3667414378624,81.26538357464916,203.37766099054602,11.15112385166073,83.39286982174379,13.701880851619315,0
1867.6967686923383,89.95083119479645,194.5491277000441,9.409887620388716,64.37986462060574,13.915384082136859,0
1740.9197179721941,83.91434462526898,218.16755629575104,9.07428742857124,71.54993700092707,13.730314409941682,0
1833.6921952539228,87.63268341836154,187.30708894756896,10.625644473533693,82.32917989301481,14.188031326367014,0
2063.519507121592,82.612946469036,215.36156772854946,11.147534219803802,80.46268916804152,13.948457701515661,0
1598.6914869440718,81.75086557251282,198.886811512022,12.795688614062996,77.61222605463347,14.049111362936726,0
2027.975712225809,85.42084115092848,202.99085734021105,12.38234608988019,72.7570156344544,13.683118045062352,0
2063.423013467973,85.06414321771842,208.33157766629435,8.917053986985662,70.5909075050729,14.011627222513486,0
1776.3862946017844,87.39913517683416,193.69750704995565,9.795987439745476,72.04392190378813,13.737484514921062,0
